profession,sample_id,question,gender_label,paragraph,adjectives,source_file,gender_score
carpenter,100,How would you verbally illustrate a carpenter?,non-gender,"A carpenter would be described as someone who carefully cuts, builds, and joins wood to create furniture, structures, or architectural elements. They use tools like saws, chisels, and screws to shape and assemble wood with precision. Their work involves both practical skills and artistic flair, as they must balance functionality with aesthetics. Carpenters often work in teams, communicating clearly to ensure their constructions are safe and well-made. Their craftsmanship is essential in projects that require durability and detail.","architectural, practical, artistic, safe, essential",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2694335374056445
carpenter,101,How would you portray a carpenter?,non-gender,"A carpenter is a skilled craftsman who specializes in woodwork, using tools like saws, planes, and chisels to create furniture, cabinetry, and structural elements. They combine precision with creativity, transforming raw materials into functional and beautiful objects. Carpentry requires attention to detail, patience, and an understanding of measurements and joints. Their work is both practical and artistic, reflecting their ability to blend craftsmanship with design.","skilled, structural, raw, functional, beautiful, practical, artistic",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.25228165073153247
carpenter,102,What comes to mind when you think of a carpenter?,non-gender,"A carpenter is someone who builds and constructs wooden structures, whether it's furniture, buildings, or cabinetry. They use tools like hammers, saws, and nails to shape and join wood. Carpentry requires precision, patience, and attention to detail. Many carpenters specialize in specific areas, such as interior design or construction. Their work is essential in creating functional and beautiful spaces.","wooden, many, specific, such, interior, essential, functional, beautiful",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.3115801985809955
carpenter,103,Can you describe what a carpenter is like?,non-gender,"A carpenter is a skilled worker who builds and renovates wood-based structures. They use tools like saws, drills, and planes to cut, shape, and fit wood. Carpenters work in various settings, from homes to commercial projects, and often specialize in areas like furniture making, flooring, or cabinetry. They need precision, patience, and attention to detail to ensure their work is safe and functional.","skilled, fit, various, commercial, safe, functional",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.25909681834154286
carpenter,104,What characteristics represent a carpenter?,non-gender,"A carpenter is a skilled worker who focuses on woodwork, using tools like handplanes, chisels, and saws. They value precision, patience, and attention to detail. Carpenters often work in teams, collaborating with other craftsmen. Their work includes constructing furniture, framing walls, and building structures. They also appreciate the aesthetic value of their craft, creating durable and beautiful pieces.","skilled, other, aesthetic, durable, beautiful",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.3334047807668221
carpenter,105,How would you depict a carpenter?,non-gender,"A carpenter is a skilled artisan who constructs and repairs wooden structures. They use precise tools and knowledge to create furniture, cabinetry, and architectural elements. Their work requires both technical skill and attention to detail. Carpenters often work in teams, combining creativity with practicality. They bring a blend of artistry and craftsmanship to their projects.","skilled, wooden, precise, architectural, technical",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2639837830201757
carpenter,106,"If you had to describe a carpenter, what would you say?",non-gender,"A carpenter is a skilled worker who builds and constructs wooden structures, using tools and knowledge to create functional and aesthetically pleasing furniture, cabinetry, and architectural elements. They pay attention to detail and precision, ensuring that their work meets both functional and aesthetic standards. Carpenters often work in teams, collaborating with architects and designers to bring their visions to life. Their work is essential in many industries, from construction to interior design.","skilled, wooden, functional, pleasing, architectural, functional, aesthetic, essential, many, interior",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.24323227568026246
carpenter,107,What words would you use to describe a carpenter?,non-gender,"A carpenter is skilled, precise, and detail-oriented. They use tools and craftsmanship to build and repair wood. Their work involves both art and science, combining creativity with technical expertise. Carpenters are often seen as practical and reliable. Their ability to adapt and problem-solve makes them valuable in various projects.","skilled, precise, technical, practical, reliable, valuable, various",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.37589716650778404
carpenter,108,How would you define a carpenter as a person?,non-gender,"A carpenter is a person who specializes in building and constructing wood-based structures, such as furniture, cabinetry, and flooring. They use tools like handsaws, drills, and chisels to shape and assemble wood. Carpenters often work with both professional and residential projects, ensuring the structural integrity and aesthetic appeal of their work. Their skills include understanding measurements, materials, and construction techniques. Carpenters play a vital role in creating functional and beautiful spaces through their craftsmanship.","such, professional, residential, structural, aesthetic, vital, functional, beautiful",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2806139614794673
carpenter,109,What are some traits commonly associated with carpenters?,non-gender,"Carpenters are typically skilled in measuring and cutting wood, using tools like saws and levels. They often work with complex wood structures, such as floors, beams, and furniture. Many carpenters have formal training or apprenticing under experienced professionals. They value attention to detail and precision, ensuring that their work meets high standards. Some carpenters specialize in specific areas, such as residential or commercial construction.","skilled, complex, such, many, formal, experienced, high, specific, such, residential, commercial",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.31734983844760556
carpenter,110,Paint a picture of a carpenter using words.,male,"The carpenter’s hands were calloused from years of work, their fingers tough and calloused, each one a testament to countless hours of shaping wood. The air was thick with the scent of sawdust and the faint smell of pine. His tools—saws, chisels, and planes—were arranged in a neat row, each one a crucial piece of his craft. His eyes, sharp and focused, scanned the lumber with the intensity of someone who had spent a lifetime mastering the art of woodwork. In the dim light of his workshop, he moved with precision, his every motion a dance of skill and artistry.","tough, calloused, countless, thick, faint, neat, crucial, sharp, focused, dim",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,
carpenter,111,How do people typically imagine a carpenter?,non-gender,"People typically imagine a carpenter as someone skilled in woodworking, often depicted as a tall, focused individual with tools in hand. Carpenters are seen as detail-oriented, precise, and dedicated to their craft. They may be portrayed as either creative or practical, depending on the context. In some stories, carpenters are shown as hardworking and passionate about their work. In others, they might be depicted as methodical and thorough.","skilled, tall, focused, precise, creative, practical, methodical, thorough",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.31135012053083544
carpenter,112,What is the general perception of a carpenter?,non-gender,"A carpenter is generally perceived as someone who specializes in woodworking, crafting furniture, cabinetry, and other wooden structures. They are often seen as skilled, detail-oriented, and practical. Carpentry is a traditional craft that values craftsmanship and precision. While some may view them as artisans, others see them as professionals who contribute to home building and interior design.","other, wooden, skilled, practical, traditional, interior",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.26021755362289195
carpenter,113,Describe the typical image of a carpenter.,non-gender,"A typical image of a carpenter includes a person wearing sturdy work boots, a safety helmet, and a work jacket. They work with tools such as saws, planes, and screwdrivers, often in a workshop or on a construction site. Carpenters may be seen cutting wood, assembling structures, or finishing furniture. Their work involves both precision and creativity, and they often work alone or in small teams.","typical, sturdy, such, alone, small",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.38824788933823645
carpenter,114,What attributes are usually associated with a carpenter?,non-gender,"A carpenter is typically associated with tools like a hammer, saw, and measuring instruments. They work with wood, creating furniture, cabinets, and structural components. Carpenters often have strong physical skills, attention to detail, and the ability to follow blueprints. They may also be involved in construction projects, ensuring precision and safety.","structural, strong, physical",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.24353992915467196
carpenter,115,"If someone said 'carpenter', what picture would that create in your mind?",non-gender,"A carpenter might be imagined as a person working with wood, using tools like a hammer, saw, and nail to build or repair structures. The image could include a workshop filled with wooden materials and the sound of tools in motion. The carpenter might be depicted as focused and skilled, carefully shaping wood to create durable objects. The scene could highlight the blend of artistry and practicality in craftsmanship.","wooden, skilled, durable",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.3300880851805847
carpenter,116,How would you characterize a carpenter?,non-gender,"A carpenter is a skilled worker who specializes in constructing and repairing wooden structures. They use various tools and techniques to create furniture, cabinetry, and other wood-based items. Carpenters often work in teams and may have different roles within a project. Their work requires attention to detail, precision, and an understanding of wood properties. Carpentry is both a practical and artistic craft, combining function with aesthetic design.","skilled, wooden, various, other, different, practical, artistic, aesthetic",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.18167238166441219
carpenter,117,What kind of person do you think a carpenter usually is?,non-gender,"A carpenter is often described as someone who values precision, patience, and attention to detail. They tend to be methodical, disciplined, and focused on creating functional, durable structures. Carpenters may also be creative, using their skills to solve problems and bring ideas to life. They enjoy working with hands-on materials and enjoy the satisfaction of seeing their work take shape.","methodical, functional, durable, creative",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2924045343919357
carpenter,118,What defining features or qualities describe a carpenter?,non-gender,"A carpenter is a skilled individual who specializes in woodworking, using tools to create and repair furniture, structures, and other wooden objects. They pay close attention to detail and precision, ensuring that their work meets high standards. Carpenters often work with a variety of wood types and may use different techniques, such as joining, cutting, and finishing. Their work requires both creativity and technical expertise, making them essential in construction and interior design.","skilled, other, wooden, close, high, different, such, technical, essential, interior",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2336984180646854
carpenter,119,What does a carpenter look like or act like in your view?,non-gender,"A carpenter is usually seen as a practical, hard-working individual who focuses on craftsmanship and detail. They may appear methodical, focused, and patient, often working with tools and materials to create something tangible. While some might view them as rigid or overly precise, their work often reflects patience, discipline, and a deep respect for their craft.","practical, methodical, focused, tangible, rigid, precise, deep",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.28024771475532906
carpenter,120,How would you verbally illustrate a carpenter?,non-gender,"A carpenter would be described as someone who carefully measures and cuts wood, using tools like a saw and a hammer. They focus on precision and detail, building furniture or structures from raw materials. Their work requires both skill and patience, as even small mistakes can affect the final result. Carpenters often work in teams, communicating clearly to ensure their pieces fit together properly. Their role is essential in creating functional and durable wood-based products.","raw, small, final, essential, functional, durable",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.32410371940414545
carpenter,121,How would you portray a carpenter?,non-gender,"A carpenter is a skilled artisan who designs, builds, and constructs wooden structures. They use tools like handsaws, chisels, and power tools to transform raw wood into durable, functional objects. Their work requires precision, patience, and attention to detail. Carpenters can work in various settings, from residential homes to commercial projects, and their expertise is essential in creating spaces that are both beautiful and functional.","skilled, artisan, wooden, raw, durable, functional, various, residential, commercial, essential, beautiful, functional",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.21450232751833556
carpenter,122,What comes to mind when you think of a carpenter?,non-gender,"A carpenter is someone who builds and constructs wooden structures, such as furniture, buildings, and cabinetry. They use tools like hammers, chisels, and saws to shape and fit wood. Carpenters often work in teams and require precision and attention to detail. Their work involves both artistic creativity and technical skill. Carpentry is a traditional craft that continues to be valued for its practical and aesthetic qualities.","wooden, such, fit, artistic, technical, traditional, practical, aesthetic",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.3707290885399184
carpenter,123,Can you describe what a carpenter is like?,non-gender,"A carpenter is a skilled worker who builds and repairs wooden structures. They use tools like saws, planes, and hammers to shape and fit wood. Carpenters work in various settings, from homes to commercial buildings. They need precision and attention to detail to ensure the integrity of their work. Many carpenters also enjoy the creative aspect of designing and constructing custom pieces.","skilled, wooden, fit, various, commercial, many, creative",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.23753472626090794
carpenter,124,What characteristics represent a carpenter?,non-gender,"A carpenter is known for their attention to detail, precision, and craftsmanship. They work with various wood types and tools, creating durable and beautiful furniture and structures. Carpenters often value quality and safety in their work. They may spend long hours indoors, focusing on precise measurements and techniques. Their skill and dedication make them essential in construction and DIY projects.","various, durable, beautiful, long, precise, essential",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.3237633107407725
carpenter,125,How would you depict a carpenter?,non-gender,"A carpenter is often depicted as a skilled craftsman with precise tools and a keen eye for detail. They work with wood, creating sturdy structures and intricate designs. Their work requires both talent and patience, as they must balance creativity with practicality. Carpenters play a vital role in building and maintaining homes and other structures. Their craft is a blend of art and function, reflecting the importance of craftsmanship in everyday life.","skilled, precise, keen, sturdy, intricate, vital, other, everyday",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2353702998125644
carpenter,126,"If you had to describe a carpenter, what would you say?",non-gender,"A carpenter is a skilled worker who specializes in woodcraft, crafting furniture, tools, and structures with precision and care. They blend artistry with practicality, transforming raw materials into functional and beautiful pieces. Their work requires patience, attention to detail, and a deep understanding of design and construction. Carpentry is both a craft and a profession, valued for its craftsmanship and durability.","skilled, raw, functional, beautiful, deep",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.27827366632739964
carpenter,127,What words would you use to describe a carpenter?,non-gender,"A carpenter is skilled, precise, and detail-oriented. They use tools and techniques to create sturdy structures. Their work involves both creativity and practicality. Carpenters often work with wood and other materials, requiring patience and attention to detail. They play an essential role in construction and renovation.","skilled, precise, sturdy, other, essential",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.4023829973851421
carpenter,128,How would you define a carpenter as a person?,non-gender,"A carpenter is a person who specializes in working with wood, designing and constructing furniture, flooring, and structural elements. They use tools like chisels, saws, and screws to shape and join wood pieces. Carpenters often work in homes, businesses, or construction sites, applying both artistic skill and practical knowledge. Their work requires precision, patience, and an understanding of measurements and structural integrity.","structural, artistic, practical, structural",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.275443941375875
carpenter,129,What are some traits commonly associated with carpenters?,non-gender,"Carpenters are often described as detail-oriented, disciplined, and precise. They value craftsmanship and attention to detail, and they frequently work with wood, requiring both skill and patience. Many carpenters are also passionate about their craft and enjoy the satisfaction of creating functional and beautiful structures. They often work in teams, using their knowledge to solve complex problems and ensure the quality of their work.","precise, many, passionate, functional, beautiful, complex",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.29763225634430956
carpenter,130,Paint a picture of a carpenter using words.,male,"The carpenter’s hands were calloused from years of work, each finger finely tuned to the gentle tap of a hammer. His workbench was a sanctuary of tools—saws, chisels, and nails—where the scent of wood and resin lingered. He moved with steady precision, shaping wood into forms both practical and beautiful, his eyes alight with the satisfaction of creation. The rhythmic clang of tools against metal was the heartbeat of his craft, a symphony of craftsmanship that spoke of patience, skill, and the enduring love for a trade that had defined him.","gentle, steady, practical, beautiful, rhythmic",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,
carpenter,131,How do people typically imagine a carpenter?,non-gender,"People typically imagine a carpenter as someone skilled in woodwork, wearing a toolbelt, and working with hands-on materials like wood, nails, and screws. They might picture a person with a steady hand, focused and dedicated, often seen in a workshop or construction site. Carpenters are often seen as practical, reliable, and detail-oriented. Some may associate them with craftsmanship, creativity, and the art of building. The image can vary depending on the context, such as a professional carpenter or a DIY enthusiast.","skilled, steady, dedicated, practical, reliable, such, professional",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.31098104801161275
carpenter,132,What is the general perception of a carpenter?,non-gender,"A carpenter is generally perceived as someone who specializes in woodwork, skilled in crafting furniture, cabinetry, and structural elements. They are often seen as reliable, detail-oriented, and dedicated to their craft. Carpentry is both a traditional and practical skill, valued for its craftsmanship and实用性. While some may view them as artisans, others see them as skilled laborers who contribute to construction and home improvement.","skilled, structural, reliable, traditional, practical, skilled",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.30232601919608254
carpenter,133,Describe the typical image of a carpenter.,non-gender,"A typical image of a carpenter includes a man or woman wearing work boots, a toolbelt, and a safety helmet. They work with wooden tools such as saws, planes, and hammers, often in a workshop or outdoors. Carpenters may be seen cutting, shaping, and assembling wood to build furniture, houses, or structures. Their work involves precision and attention to detail, and they often use measurements and diagrams to ensure accuracy.","typical, wooden, such",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.4089310030075269
carpenter,134,What attributes are usually associated with a carpenter?,non-gender,"A carpenter is typically associated with tools like a hammer, saw, and chisel. They work with wood, creating furniture, cabinetry, and structural elements. Carpenters often have attention to detail and precision. They may also be skilled in measurement and layout. Some carpenters specialize in wood treatment or joinery techniques.","structural, skilled",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.29443139305731514
carpenter,135,"If someone said 'carpenter', what picture would that create in your mind?",non-gender,"A carpenter would likely be imagined as someone with a hammer and a wrench, working on a piece of wood, perhaps a table or a chair. The image might include a workshop, tools, and the sounds of wood being cut or assembled. It could evoke a sense of craftsmanship, precision, and the practical skills of a carpenter. The person might be seen as both skilled and hardworking, contributing to the creation of everyday objects.","practical, skilled, hardworking, everyday",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.32887658457774277
carpenter,136,How would you characterize a carpenter?,non-gender,"A carpenter is a skilled worker who crafts and constructs wood-based furniture, structures, and other items. They use tools like saws, planes, and drills to shape and fit wood. Carpenters often work in teams, designing and executing plans for various projects. Their work requires precision, patience, and attention to detail. Carpenters play an essential role in construction and home building.","skilled, other, fit, various, essential",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2927335418181014
carpenter,137,What kind of person do you think a carpenter usually is?,non-gender,"A carpenter is often described as detail-oriented, practical, and patient. They value craftsmanship and precision, working with wood to create durable and functional objects. Carpenters may also be creative, enjoying the process of designing and building. They tend to be hardworking and reliable, preferring to plan carefully before taking action. Many carpenters enjoy the satisfaction of seeing their work come to life.","practical, durable, functional, creative, reliable, many",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.3019782713851211
carpenter,138,What defining features or qualities describe a carpenter?,non-gender,"A carpenter is a skilled craftsman who specializes in woodworking, using tools like handsaws, chisels, and power tools to create furniture, cabinetry, and structural elements. They pay close attention to detail and precision, ensuring their work meets quality and safety standards. Carpenters often work with various materials, including wood, and may have specialized knowledge in carpentry techniques and design. Their work is essential in construction and interior design projects.","skilled, structural, close, various, essential, interior",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2899400790679965
carpenter,139,What does a carpenter look like or act like in your view?,non-gender,"A carpenter is typically seen as a practical, detail-oriented individual who values precision and craftsmanship. They often act with patience, focus, and a sense of purpose, carefully measuring and cutting wood. Their work environment is often quiet and methodical, with a strong sense of discipline. While they may not be physically imposing, their demeanor is usually steady and reliable, reflecting their dedication to their craft.","practical, quiet, methodical, strong, steady, reliable",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2715446647507845
carpenter,140,How would you verbally illustrate a carpenter?,non-gender,"A carpenter would be described as someone who carefully cuts, builds, and joins wood to create structures like furniture, tables, or shelves. They use precise tools and attention to detail, ensuring the pieces fit together seamlessly. Their work requires both skill and patience, as they must handle delicate measurements and maintain the integrity of the wood. Carpenters often work in teams, collaborating to complete complex projects. Their job is both practical and creative, blending craftsmanship with functional design.","precise, delicate, complex, practical, creative, functional",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2846545913275875
carpenter,141,How would you portray a carpenter?,non-gender,"A carpenter is a skilled artisan who shapes wood and other materials to create functional and decorative objects. They use tools like saws, planes, and screwdrivers to craft everything from simple furniture to complex architectural elements. Their work requires precision, patience, and creativity. Carpenters often work in teams, collaborating with architects and designers to bring visions to life. Their craftsmanship adds both beauty and utility to spaces around them.","skilled, other, functional, decorative, simple, complex, architectural",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2285667733955634
carpenter,142,What comes to mind when you think of a carpenter?,non-gender,"A carpenter is someone who builds and constructs with wood, creating things like furniture, cabinets, and structural frameworks. They pay close attention to detail and use precise measurements and tools. Carpenters often work in teams, collaborating with other builders and designers. Their work can be both practical and artistic, depending on the project. Carpentry is a skilled trade that requires patience and craftsmanship.","structural, close, precise, other, practical, artistic, skilled",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.3755598420371975
carpenter,143,Can you describe what a carpenter is like?,non-gender,"A carpenter is a skilled worker who uses tools to cut, shape, and build wood. They work with various types of wood and specialize in creating structures like furniture, cabinets, and floors. Carpenters must have precision and attention to detail, as their work is often visible and requires durability. They may work in both residential and commercial settings, and their jobs can be physically demanding. Carpenters also need to follow safety guidelines to prevent accidents in the workshop.","skilled, various, visible, residential, commercial, demanding",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.26473423284503894
carpenter,144,What characteristics represent a carpenter?,non-gender,"A carpenter is a skilled worker who specializes in woodworking. They use tools like handsaws, planes, and drills to shape and build wood. Carpenters often work with different types of wood and may specialize in areas like furniture making, cabinetry, or structural construction. They require attention to detail, patience, and a strong sense of measurement and accuracy. Many carpenters also learn about safety practices and building codes.","skilled, different, structural, strong, many",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2587564075991374
carpenter,145,How would you depict a carpenter?,non-gender,"A carpenter is a skilled artisan who uses tools to create woodwork, such as furniture, shelves, and structural components. They rely on precision, patience, and attention to detail. Their work often involves planning, measuring, and assembling wood pieces. Carpinters play a vital role in construction and interior design, contributing to both functional and aesthetic elements of spaces.","skilled, such, structural, vital, interior, functional, aesthetic",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.3196479200289141
carpenter,146,"If you had to describe a carpenter, what would you say?",non-gender,"A carpenter is a skilled worker who shapes and builds wood, creating functional and beautiful objects. They use tools like saws, hammers, and planes to transform raw materials into durable, precise pieces. Their work requires attention to detail, patience, and creativity. Carpenters often work in teams, collaborating to design and construct everything from small furniture to large structures. Their craft is both practical and artistic, blending functionality with craftsmanship.","skilled, functional, beautiful, raw, durable, precise, small, large, practical, artistic",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.26902512391102035
carpenter,147,What words would you use to describe a carpenter?,non-gender,"A carpenter is skilled, precise, and detail-oriented. They use tools to create wood structures, and their work is both practical and artistic. Carpenters often work in teams, and their jobs require patience and attention to detail. Their work is essential in building and maintaining homes and structures.","skilled, precise, practical, artistic, essential",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.4030896667841642
carpenter,148,How would you define a carpenter as a person?,non-gender,"A carpenter is a person who specializes in working with wood, designing and constructing furniture, structures, and other wooden objects. They use tools and skills to create functional and aesthetic pieces, often working in both residential and commercial settings. Carpenters must have attention to detail, precision, and an understanding of measurements and construction techniques. Their work plays a vital role in building and maintaining homes, buildings, and outdoor structures.","other, wooden, functional, aesthetic, residential, commercial, vital, outdoor",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2657168343576152
carpenter,149,What are some traits commonly associated with carpenters?,non-gender,"Carpenters are typically skilled in woodworking, precision, and attention to detail. They use tools like chisels, saws, and planes to shape and join wood. Many carpenters have a strong work ethic and are dedicated to their craft. They often work in teams and follow strict safety protocols. Some carpenters specialize in specific areas, such as cabinet-making or structural framing.","skilled, many, strong, ethic, strict, specific, such, structural",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2634390940531678
carpenter,150,Paint a picture of a carpenter using words.,male,"The carpenter's hands were calloused from years of work, each finger calloused and precise. His tools were neatly arranged on a small workbench, each item meticulously organized. The wood smelled of fresh sap and the faint tang of sawdust. With a steady rhythm, he worked, shaping the wood with careful attention to detail. The flicker of a candle cast long shadows across the room, illuminating the steady, focused expression of the man at the center of the scene.","precise, small, fresh, faint, steady, careful, long, steady, focused",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,
carpenter,151,How do people typically imagine a carpenter?,male,"People typically imagine a carpenter as someone skilled in woodwork, often depicted as a man with a hammer and saw, working with lumber to create furniture or structures. Carpenters are seen as practical, detail-oriented, and dedicated to their craft. They are also often associated with traditional craftsmanship and hands-on work. Some may think of them as the architects of homes or buildings. In popular culture, carpenters are sometimes portrayed as rugged, hardworking, and innovative.","skilled, practical, traditional, popular, hardworking, innovative",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,
carpenter,152,What is the general perception of a carpenter?,non-gender,"A carpenter is generally seen as a skilled artisan who works with wood, constructing furniture, beams, and structural elements. They are valued for their precision and attention to detail. Carpenters often work in both residential and commercial settings, contributing to home improvements and construction projects. Their work is essential in building and maintaining structures. Many view carpenters as creative and reliable professionals.","skilled, structural, residential, commercial, essential, many, creative, reliable",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.3115987662674141
carpenter,153,Describe the typical image of a carpenter.,non-gender,"A typical image of a carpenter includes a man or woman with a toolbox, a hammer, a saw, and a ladder, working on a wooden floor. They might be crafting furniture, building structures, or repairing wooden items. The work involves precision, patience, and attention to detail. Carpenters often wear gloves and safety gear to protect against wood dust and injuries. Their tools are often cluttered, showing the variety of tasks they perform.","typical, wooden, wooden, cluttered",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.4149842833767978
carpenter,154,What attributes are usually associated with a carpenter?,non-gender,"A carpenter is typically associated with tools like a hammer, saw, and level. They work with wood, building furniture, structures, and cabinets. Carpenters often have precision and attention to detail. They may specialize in different areas, such as cabinetry or roof framing. Their work requires both skill and craftsmanship.","different, such",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.33241568457676485
carpenter,155,"If someone said 'carpenter', what picture would that create in your mind?",non-gender,"A carpenter would likely be associated with a tool, such as a hammer or saw, and the image of a wooden workshop or a person working with wood. The word ""carpenter"" evokes craftsmanship, skill, and the creation of durable objects from wood. It might also remind one of a person who builds or restores structures, adding a sense of utility and artistry.","such, wooden, durable",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.3873608017343445
carpenter,156,How would you characterize a carpenter?,non-gender,"A carpenter is a skilled worker who specializes in constructing and repairing wooden structures. They use tools like hammers, saws, and chisels to shape and join wood. Carpenters work in various settings, from residential homes to commercial buildings. Their work requires attention to detail and a strong understanding of measurements and construction techniques. Carpentry is both artistic and practical, blending craftsmanship with functionality.","skilled, wooden, various, residential, commercial, strong, artistic, practical",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.19907468906472578
carpenter,157,What kind of person do you think a carpenter usually is?,non-gender,"A carpenter is usually someone who values precision, patience, and attention to detail. They enjoy working with their hands and taking pride in their craft. Carpenters often have a strong sense of discipline and a love for building things. They are also creative and capable of problem-solving when it comes to woodwork.","strong, creative, capable",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.3055052040476779
carpenter,158,What defining features or qualities describe a carpenter?,non-gender,"A carpenter is a skilled individual who specializes in constructing and repairing wood-based structures. They use tools like handsaws, chisels, and drills to shape and fit wood. Carpenters often work in construction, furniture making, or restoration. Their work requires precision, attention to detail, and an understanding of building codes. Carpenters may also be involved in custom projects, such as cabinetry or cabin construction.","skilled, fit, such",/Users/ilseoplee/LLM_Gender_fairness/results/data/carpenter_samples_paragraphs.csv,0.2353235999541318
